seed,model,calibrator,domain,oracle,brier,ece,f1_macro,recall,fpr,precision,pr_auc,roc_auc,ppv_deploy,alerts_per_hour,mean_score,tp,fp,tn,fn
107,tree,temperature,target,False,0.3195013504828234,0.2693182253842482,0.47788013543625696,0.37666445845238045,0.3651577440259893,0.6144645678862283,0.6055478274353794,0.4816731307854867,0.002062893242664674,87819.01982881973,0.5644710781360519,,,,
107,rf,raw,source_test,False,0.06324822609584624,0.0484548895651058,0.8097313606239473,0.9258270480173251,0.14001096691646867,0.9847886093293882,0.994791417101222,0.9488909595500465,0.013078260380046974,34047.91961811712,0.8589613327185555,,,,
107,rf,raw,target,False,0.2760813640165699,0.27539444021796244,0.5213664921601122,0.7473084848263165,0.6927026642329654,0.62503385050484,0.6668852166615615,0.5595451490633918,0.002157320077354054,166608.0663424815,0.5864395186556083,,,,
107,rf,platt,source_test,False,0.0729369759911648,0.07414979485462243,0.4757058233199229,1.0,1.0,0.9073261624460066,0.9947914171509673,0.9488909612562478,0.002,240480.9619238477,0.9699354680815278,,,,
107,rf,platt,target,False,0.35702287781537756,0.3670709324213412,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6668852427041994,0.5595451490633919,0.002,240480.9619238477,0.9460305772814663,,,,
107,rf,platt+prior_ORACLE,target,True,0.2665013779017929,0.2701038793851058,0.5292360200221391,0.8111678744108606,0.7281825108428086,0.6325137723222538,0.6668852427041994,0.5595451490633919,0.0022274169437750454,175153.94346371415,0.6774464424619203,598766.0,347879.0,129857.0,139387.0
107,rf,platt+prior_EM,target,False,0.2925219751758902,0.29837719993514555,0.3593513640910066,0.889390139984529,0.9906852320109851,0.5810857219736022,0.6668852427041994,0.5595451490633919,0.0017958722393035796,238192.2184754146,0.7970024204339295,656506.0,473286.0,4450.0,81647.0
107,rf,platt+prior_BBSE,target,False,0.2984436332210988,0.30490194137845567,0.362188023048958,0.9084241342919421,0.9929982249610664,0.585665537356751,0.6668852427041994,0.5595451490633919,0.0018299708490376692,238756.49140995464,0.8155297773812891,670556.0,474391.0,3345.0,67597.0
107,rf,isotonic,source_test,False,0.06710962588271273,0.05858682291978516,0.4757058233199229,1.0,1.0,0.9073261624460066,0.9928744381943253,0.9514127064174368,0.002,240480.9619238477,0.9659129853657918,,,,
107,rf,isotonic,target,False,0.3164093353648673,0.2845505971230383,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6630555022932515,0.562527896175731,0.002,240480.9619238477,0.8883071031681579,,,,
107,rf,isotonic+prior_ORACLE,target,True,0.2672210887645181,0.2033956467339953,0.5234941144850311,0.4157877838334329,0.3096584724617781,0.6747609101901726,0.6630555022932515,0.562527896175731,0.00268362089170675,74518.01148325163,0.4344764844183372,306915.0,147935.0,329801.0,431238.0
107,rf,isotonic+prior_EM,target,False,0.6070890848012028,0.6070876332266184,0.282078548721558,0.0,2.093206289666259e-06,0.0,0.6630555022932515,0.562527896175731,0.0,0.5023695095199022,1.500732155726735e-06,0.0,1.0,477735.0,738153.0
107,rf,temperature,source_test,False,0.06565605767664272,0.10382120923536595,0.8097313606239473,0.9258270480173251,0.14001096691646867,0.9847886093293882,0.9947914171507544,0.9488909612562478,0.013078260380046974,34047.91961811712,0.8191012952918291,,,,
107,rf,temperature,target,False,0.2566753207932252,0.2786290832270706,0.5213664921601122,0.7473084848263165,0.6927026642329654,0.62503385050484,0.666885238755652,0.5595451490633919,0.002157320077354054,166608.0663424815,0.5141167861510046,,,,
107,xgboost,raw,source_test,False,0.08451785892248154,0.0936080212951807,0.757299300040785,0.8714808453438877,0.06305976969475416,0.9926634768740031,0.9948380163093303,0.9561628324750072,0.02694887132981686,15553.49383071401,0.8148543834686279,,,,
107,xgboost,raw,target,False,0.36641445755958557,0.3494679252669081,0.5539243522006358,0.7144507981407648,0.6058220439740777,0.6456610394014669,0.6819180881125898,0.5503372128344963,0.002357770515519942,145740.91418414694,0.653364896774292,,,,
107,xgboost,platt,source_test,False,0.06769986310035321,0.06491641925148449,0.4757058233199229,1.0,1.0,0.9073261624460066,0.9948380163093303,0.9561628324750072,0.002,240480.9619238477,0.9691079075653791,,,,
107,xgboost,platt,target,False,0.34630461535397,0.3408747293675974,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6819180881125898,0.5503372128344963,0.002,240480.9619238477,0.9391143116639783,,,,
107,xgboost,platt+prior_ORACLE,target,True,0.31629817221742823,0.32832833416381274,0.5612304211353247,0.7398357793032068,0.6155135890952325,0.6500056536513661,0.6819180881125898,0.5503372128344963,0.0024029917363630102,148079.09422260083,0.7417170295831325,546112.0,294053.0,183683.0,192041.0
107,xgboost,platt+prior_EM,target,False,0.3122487589214536,0.3331003255188016,0.3835777983495285,0.8115350069700997,0.935198519684512,0.5727944234879018,0.6819180881125898,0.5503372128344963,0.0017359943777643045,224837.96216250496,0.8368500680891185,599037.0,446778.0,30958.0,139116.0
107,xgboost,platt+prior_BBSE,target,False,0.31201629972296135,0.33315203755171574,0.39051954197674765,0.8071687035072674,0.9245022355443173,0.574288517776694,0.6819180881125898,0.5503372128344963,0.0017466126282770704,222268.75394314466,0.8343883715562053,595814.0,441668.0,36068.0,142339.0
107,xgboost,isotonic,source_test,False,0.062374506145715714,0.05908225031158325,0.4757058233199229,1.0,1.0,0.9073261624460066,0.9936076752819446,0.9543937490459775,0.002,240480.9619238477,0.9657250642776489,,,,
107,xgboost,isotonic,target,False,0.3538413941860199,0.33931272674875484,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6307840795311622,0.5315088115100948,0.002,240480.9619238477,0.929247260093689,,,,
107,xgboost,isotonic+prior_ORACLE,target,True,0.3003321514087175,0.2873705768489839,0.5531964638683385,0.7209169372745217,0.613152452400489,0.6449703783427386,0.6307840795311622,0.5315088115100948,0.002350683306500692,147503.3221732033,0.6707991407169902,532147.0,292925.0,184811.0,206006.0
107,xgboost,isotonic+prior_EM,target,False,0.302819732108052,0.29539257391483703,0.5505956903096542,0.7968835729178098,0.6825066563960012,0.6433718335739599,0.6307840795311622,0.5315088115100948,0.002334384773306164,164184.86819135345,0.7130292006391208,588222.0,326058.0,151678.0,149931.0
107,xgboost,temperature,source_test,False,0.07462329987837348,0.14526706048833835,0.757299300040785,0.8714808453438877,0.06305976969475416,0.9926634768740031,0.9948380163093303,0.9561628324750072,0.02694887132981686,15553.49383071401,0.7620591019576681,,,,
107,xgboost,temperature,target,False,0.26470683217115026,0.26330035738628177,0.5539243522006358,0.7144507981407648,0.6058220439740777,0.6456610394014669,0.6819180881125898,0.5503372128344963,0.002357770515519942,145740.91418414694,0.5552029586706928,,,,
107,hgb,raw,source_test,False,0.10089581921074155,0.11482247290084059,0.7395703862024385,0.8553319393622583,0.0599524766953025,0.9928916628741088,0.9952922401317984,0.9627623648038447,0.027796131637753935,14799.976501956653,0.7937601529905596,,,,
107,hgb,raw,target,False,0.37317339286853585,0.37579604069541894,0.5294572470590093,0.43175059913053254,0.31954259256158213,0.6761315781099172,0.6233183404979706,0.5258016074874605,0.002700407406348459,76897.87781355993,0.463515053532722,,,,
107,hgb,platt,source_test,False,0.06595615773747833,0.06168495575659977,0.4757058233199229,1.0,1.0,0.9073261624460066,0.9952922401317985,0.9627623648038446,0.002,240480.9619238477,0.9655712602107669,,,,
107,hgb,platt,target,False,0.34339437739703216,0.32871243343080486,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6233183404979706,0.5258016074874605,0.002,240480.9619238477,0.9259592471608148,,,,
107,hgb,platt+prior_ORACLE,target,True,0.29382377620667655,0.2857891023045009,0.5295731280541798,0.6825563263984566,0.6221448666208952,0.6289616654099859,0.6233183404979706,0.5258016074874605,0.0021937777957917993,149643.05159289387,0.632872204126144,503831.0,297221.0,180515.0,234322.0
107,hgb,platt+prior_EM,target,False,0.30059780806545794,0.29902459798263786,0.5616210690944429,0.5022075369198526,0.3440959023393674,0.692787982649745,0.6233183404979706,0.5258016074874605,0.002916317397551098,82824.55926457595,0.5988262004394802,370706.0,164387.0,313349.0,367447.0
107,hgb,platt+prior_BBSE,target,False,0.3234347405018787,0.3286754675383011,0.5340631534684088,0.4518467038676264,0.3386556591925247,0.6733667124283291,0.6233183404979706,0.5258016074874605,0.0026666901684045856,81494.67926618234,0.5204815449506611,333532.0,161788.0,315948.0,404621.0
107,hgb,isotonic,source_test,False,0.04642976655791889,0.04347386824100418,0.7344294402041639,1.0,0.6651434838237982,0.9363844553607328,0.9948132841084009,0.9633304633206219,0.0030038455372222088,160115.39804155927,0.9475893841500916,,,,
107,hgb,isotonic,target,False,0.3540651799922137,0.3471142365749822,0.3777821288678851,1.0,0.9999769747308137,0.6070946262700698,0.6176434855175512,0.5085406052121113,0.002000045959493409,240475.43585924298,0.924939331655745,,,,
107,hgb,isotonic+prior_ORACLE,target,True,0.29285463295240055,0.2941749472038105,0.4291912511894257,0.7701655347875034,0.8534609072793342,0.582342872420303,0.6176434855175512,0.5085406052121113,0.0018051580090572403,205201.0380443328,0.6258802598123175,568500.0,407729.0,70007.0,169653.0
107,hgb,isotonic+prior_EM,target,False,0.29618388514329014,0.3101149342811472,0.5340496055111981,0.4513400338412226,0.3379272234037209,0.6735935042195884,0.6176434855175512,0.5085406052121113,0.0026694344494357604,81319.61098787877,0.5411667932703884,333158.0,161440.0,316296.0,404995.0
107,hgb,temperature,source_test,False,0.08232526522266181,0.17172832661015122,0.7395703862024385,0.8553319393622583,0.0599524766953025,0.9928916628741088,0.9952922401317985,0.9627623648038446,0.027796131637753935,14799.976501956653,0.7355978358358555,,,,
107,hgb,temperature,target,False,0.2770131164929725,0.2595125774173451,0.5294572470590093,0.43175059913053254,0.31954259256158213,0.6761315781099172,0.6233183404979706,0.5258016074874605,0.002700407406348459,76897.87781355993,0.4866571968021533,,,,
107,mlp,raw,source_test,False,0.10715655982494354,0.11616797802613751,0.756946640888166,0.8664774848779031,0.040394808992871505,0.9952608667681685,0.9905584843986259,0.9363110907279952,0.041214736536129684,10111.49683638675,0.7928171753883362,,,,
107,mlp,raw,target,False,0.37550702691078186,0.3706800143205601,0.5768415868748515,0.7698309158128464,0.6140106669792521,0.6595414513665464,0.614136372771429,0.5034855296679284,0.002506276937832897,147732.8194333273,0.7259053587913513,,,,
107,mlp,platt,source_test,False,0.06659974504340992,0.05631654827467049,0.4757058233199229,1.0,1.0,0.9073261624460066,0.9902908265318945,0.9362897239681478,0.002,240480.9619238477,0.9611902297496138,,,,
107,mlp,platt,target,False,0.36503416200087996,0.37021808356780583,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6141363727714291,0.5034855296679284,0.002,240480.9619238477,0.9521589616220612,,,,
107,mlp,platt+prior_ORACLE,target,True,0.33291460475043544,0.3537823398926805,0.5726915106755919,0.7883582400938559,0.6376011018637909,0.6564091168528223,0.6141363727714291,0.5034855296679284,0.0024717197269513162,153403.43474314656,0.7909044582403717,581929.0,304605.0,173131.0,156224.0
107,mlp,platt+prior_EM,target,False,0.35747812666689954,0.3729876689648358,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6141363727714291,0.5034855296679284,0.002,240480.9619238477,0.9340671107801547,738153.0,477736.0,0.0,0.0
107,mlp,platt+prior_BBSE,target,False,0.35568390396775973,0.37355405692554416,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6141363727714291,0.5034855296679284,0.002,240480.9619238477,0.9291984240788443,738153.0,477736.0,0.0,0.0
107,mlp,isotonic,source_test,False,0.06685323268175125,0.057479215076172235,0.47606553384116296,0.9999439922335898,0.9996344361177115,0.9073521937997628,0.9916089178336703,0.941395959846175,0.002000618099579502,240393.1996544954,0.9609701037406921,,,,
107,mlp,isotonic,target,False,0.3714234232902527,0.3817092847853177,0.3782069148863583,0.9999403917615995,0.9995750791231978,0.6071762903881242,0.6306698232988398,0.5239035918513084,0.002000729473461781,240378.95224412213,0.9366689920425415,,,,
107,mlp,isotonic+prior_ORACLE,target,True,0.3340930498806952,0.34110112088029637,0.5449653771822275,0.7908970091566383,0.6872184637540399,0.6400562650200853,0.6306698232988398,0.5239035918513084,0.00230103957452348,165312.82264805897,0.7431757674487833,583803.0,328309.0,149427.0,154350.0
107,mlp,isotonic+prior_EM,target,False,0.35496957508992744,0.3819487599652398,0.35889046590285784,0.809337630545429,0.9649534470921178,0.5644467917853985,0.6306698232988398,0.5239035918513084,0.0016780058296750077,231978.08788593774,0.8532782297582148,597415.0,460993.0,16743.0,140738.0
107,mlp,temperature,source_test,False,0.09197449568976111,0.17042724273661705,0.756946640888166,0.8664774848779031,0.040394808992871505,0.9952608667681685,0.9902908197350001,0.9362896949627243,0.041214736536129684,10111.49683638675,0.7368989197093896,,,,
107,mlp,temperature,target,False,0.32489887470043394,0.3271533737587577,0.5768415868748515,0.7698309158128464,0.6140106669792521,0.6595414513665464,0.6141363727861434,0.5034855296693461,0.002506276937832897,147732.8194333273,0.665448001555613,,,,
108,logreg,raw,source_test,False,0.04800109807412171,0.1422417058022636,0.5650872722780368,0.9597638581802265,0.027439024390243903,0.999894765150895,0.999456666681354,0.960635644674778,0.06550467741938158,7046.975725328384,0.8540904981182526,,,,
108,logreg,raw,target,False,0.25247396076115886,0.2607261266237303,0.6275479598173828,0.6074038851024111,0.3307203141484,0.739431091408649,0.7591364189968611,0.659247069498791,0.003667082049721417,79665.01353674741,0.45463600137006754,,,,
108,logreg,platt,source_test,False,0.020995585542879027,0.11192546217289066,0.532225260428695,0.9851289015589401,0.8079268292682927,0.9969899703540477,0.9994598199424604,0.9606357473284718,0.0024375894449493707,194376.248516122,0.8844067417476257,,,,
108,logreg,platt,target,False,0.22345683592889679,0.2018469522092251,0.5659862965852402,0.698207553176645,0.5671542441850729,0.655426320113336,0.7591364245401651,0.6592470698957937,0.002461006110199264,136452.8298524383,0.6461268398772839,,,,
108,logreg,platt+prior_ORACLE,target,True,0.3899164172388992,0.42997119461762234,0.42491364628056566,0.1475994814083259,0.018250665639600115,0.9259029489249596,0.7591364245401651,0.6592470698957937,0.015948628728734718,4451.149484041098,0.1897264498079662,108951.0,8719.0,469017.0,629202.0
108,logreg,platt+prior_EM,target,False,0.36167127071335303,0.3613054394273827,0.37775697758799454,1.0,1.0,0.6070891339587742,0.7591364664434284,0.6592470699907909,0.002,240480.9619238477,0.9656505031030104,738153.0,477736.0,0.0,0.0
108,logreg,platt+prior_BBSE,target,False,0.2431322638344931,0.2289877923849778,0.45692152978867984,0.9993876608237046,0.9223420466533818,0.6260526487753504,0.759136424540787,0.6592470698957937,0.002166703186679012,221842.75860883106,0.7529383560153959,737701.0,440636.0,37100.0,452.0
108,logreg,isotonic,source_test,False,0.022238530410375122,0.13107342484735937,0.5107603950945752,0.9998877652947844,0.9878048780487805,0.9963763658528402,0.9996755620924948,0.9594110203257051,0.0020244145918707555,237554.07867493524,0.8652587790731568,,,,
108,logreg,isotonic,target,False,0.22167048592691704,0.24434098468505097,0.4090881999758801,1.0,0.970565333154713,0.6141923920830535,0.7496519723414313,0.6557162556909892,0.0020605297033317017,233416.64188097883,0.6998415221595051,,,,
108,logreg,isotonic+prior_ORACLE,target,True,0.3816363406015084,0.4209877671582279,0.2820957815775447,1.7611524981948187e-05,1.4652444027663814e-05,0.65,0.7496519723414313,0.6557162556909892,0.002402932163113914,3.5250570395765246,0.1983909419895669,13.0,7.0,477729.0,738140.0
108,logreg,isotonic+prior_EM,target,False,0.3917297108752033,0.39196531154584613,0.37775697758799454,1.0,1.0,0.6070891339587742,0.7496519723414313,0.6557162556909892,0.002,240480.9619238477,0.9990517556739448,738153.0,477736.0,0.0,0.0
108,logreg,temperature,source_test,False,0.10786028202705876,0.305647292287594,0.5650872722780368,0.9597638581802265,0.027439024390243903,0.999894765150895,0.9994598199421582,0.9606357473284718,0.06550467741938158,7046.975725328384,0.6906849116329222,,,,
108,logreg,temperature,target,False,0.22923437680697079,0.2339342357706759,0.6275479598173828,0.6074038851024111,0.3307203141484,0.739431091408649,0.7591364189902272,0.6592470694846123,0.003667082049721417,79665.01353674741,0.4909752531507853,,,,
