model,split_seed,domain,group,tau,tp,fp,fn,tn
tree,106,source_heldout,2a02:8084:621f:a100:6dc4:d56d:eced:3ed3,0.65,1,0,0,0
tree,106,source_heldout,2a02:8084:621f:a100:6dc4:d56d:eced:3ed3,0.7,1,0,0,0
tree,106,source_heldout,2a02:8084:621f:a100:6dc4:d56d:eced:3ed3,0.75,1,0,0,0
tree,106,source_heldout,2a02:8084:621f:a100:6dc4:d56d:eced:3ed3,0.8,1,0,0,0
tree,106,source_heldout,2a02:8084:621f:a100:6dc4:d56d:eced:3ed3,0.85,1,0,0,0
tree,106,source_heldout,2a02:8084:621f:a100:6dc4:d56d:eced:3ed3,0.9,1,0,0,0
tree,106,source_heldout,2a02:8084:621f:a100:6dc4:d56d:eced:3ed3,0.95,1,0,0,0
tree,106,source_heldout,2a02:8084:621f:a100:6dc4:d56d:eced:3ed3,0.975,1,0,0,0
tree,106,source_heldout,2a02:8084:621f:a100:6dc4:d56d:eced:3ed3,0.99,1,0,0,0
tree,106,source_heldout,2a02:8084:621f:a100:6dc4:d56d:eced:3ed3,0.995,1,0,0,0
tree,106,source_heldout,2a02:8084:621f:a100:6dc4:d56d:eced:3ed3,0.999,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.05,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.1,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.15,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.2,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.25,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.3,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.35,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.4,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.45,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.5,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.55,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.6,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.65,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.7,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.75,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.8,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.85,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.9,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.95,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.975,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.99,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.995,1,0,0,0
tree,106,source_heldout,2a02:8084:6a20:b680:77f7:7ac6:fa72:c54d,0.999,1,0,0,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.05,2,0,0,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.1,2,0,0,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.15,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.2,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.25,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.3,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.35,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.4,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.45,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.5,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.55,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.6,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.65,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.7,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.75,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.8,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.85,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.9,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.95,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.975,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.99,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.995,0,0,2,0
tree,106,source_heldout,fe80::105a:deff:fe1c:9348,0.999,0,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.05,3,0,0,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.1,3,0,0,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.15,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.2,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.25,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.3,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.35,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.4,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.45,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.5,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.55,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.6,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.65,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.7,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.75,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.8,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.85,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.9,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.95,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.975,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.99,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.995,1,0,2,0
tree,106,source_heldout,fe80::1141:1451:3018:ab4d,0.999,1,0,2,0
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.05,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.1,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.15,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.2,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.25,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.3,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.35,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.4,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.45,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.5,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.55,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.6,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.65,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.7,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.75,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.8,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.85,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.9,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.95,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.975,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.99,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.995,0,0,4,1
tree,106,source_heldout,fe80::11b9:31a7:6d24:2e7c,0.999,0,0,4,1
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.05,21,20,0,0
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.1,21,20,0,0
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.15,21,20,0,0
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.2,21,20,0,0
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.25,21,20,0,0
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.3,21,20,0,0
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.35,21,20,0,0
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.4,21,20,0,0
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.45,21,20,0,0
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.5,21,20,0,0
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.55,21,20,0,0
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.6,21,20,0,0
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.65,21,20,0,0
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.7,14,16,7,4
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.75,14,16,7,4
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.8,14,16,7,4
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.85,14,16,7,4
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.9,14,16,7,4
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.95,14,16,7,4
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.975,14,16,7,4
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.99,14,16,7,4
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.995,14,16,7,4
tree,106,source_heldout,fe80::1262:e5ff:fe5f:b687,0.999,14,16,7,4
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.05,50,24,0,0
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.1,50,24,0,0
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.15,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.2,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.25,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.3,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.35,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.4,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.45,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.5,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.55,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.6,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.65,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.7,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.75,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.8,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.85,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.9,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.95,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.975,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.99,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.995,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:5e5f,0.999,19,10,31,14
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.05,1,10,0,0
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.1,1,10,0,0
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.15,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.2,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.25,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.3,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.35,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.4,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.45,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.5,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.55,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.6,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.65,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.7,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.75,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.8,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.85,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.9,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.95,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.975,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.99,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.995,1,8,0,2
tree,106,source_heldout,fe80::127c:61ff:fe4b:61ad,0.999,1,8,0,2
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.05,1,0,0,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.1,1,0,0,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.15,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.2,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.25,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.3,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.35,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.4,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.45,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.5,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.55,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.6,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.65,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.7,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.75,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.8,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.85,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.9,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.95,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.975,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.99,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.995,0,0,1,0
tree,106,source_heldout,fe80::1453:9bff:fe3e:505d,0.999,0,0,1,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.05,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.1,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.15,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.2,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.25,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.3,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.35,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.4,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.45,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.5,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.55,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.6,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.65,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.7,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.75,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.8,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.85,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.9,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.95,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.975,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.99,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.995,1,0,0,0
tree,106,source_heldout,fe80::149b:9120:1fa6:f470,0.999,1,0,0,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.05,1,0,0,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.1,1,0,0,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.15,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.2,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.25,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.3,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.35,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.4,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.45,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.5,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.55,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.6,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.65,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.7,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.75,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.8,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.85,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.9,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.95,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.975,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.99,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.995,0,0,1,0
tree,106,source_heldout,fe80::2064:23ff:fedd:3f1f,0.999,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.05,1,0,0,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.1,1,0,0,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.15,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.2,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.25,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.3,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.35,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.4,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.45,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.5,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.55,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.6,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.65,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.7,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.75,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.8,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.85,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.9,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.95,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.975,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.99,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.995,0,0,1,0
tree,106,source_heldout,fe80::2098:90ff:fe10:666,0.999,0,0,1,0
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.05,68,53,26,21
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.1,68,53,26,21
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.15,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.2,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.25,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.3,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.35,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.4,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.45,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.5,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.55,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.6,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.65,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.7,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.75,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.8,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.85,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.9,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.95,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.975,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.99,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.995,10,10,84,64
tree,106,source_heldout,fe80::215:5dff:fe6b:d90c,0.999,10,10,84,64
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.05,0,1,0,0
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.1,0,1,0,0
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.15,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.2,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.25,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.3,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.35,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.4,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.45,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.5,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.55,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.6,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.65,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.7,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.75,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.8,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.85,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.9,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.95,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.975,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.99,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.995,0,0,0,1
tree,106,source_heldout,fe80::2204:fff:fef4:6e6c,0.999,0,0,0,1
tree,106,source_heldout,fe80::24b7:fdff:fee4:d993,0.05,0,0,0,1
tree,106,source_heldout,fe80::24b7:fdff:fee4:d993,0.1,0,0,0,1
tree,106,source_heldout,fe80::24b7:fdff:fee4:d993,0.15,0,0,0,1
tree,106,source_heldout,fe80::24b7:fdff:fee4:d993,0.2,0,0,0,1
tree,106,source_heldout,fe80::24b7:fdff:fee4:d993,0.25,0,0,0,1
tree,106,source_heldout,fe80::24b7:fdff:fee4:d993,0.3,0,0,0,1
tree,106,source_heldout,fe80::24b7:fdff:fee4:d993,0.35,0,0,0,1
tree,106,source_heldout,fe80::24b7:fdff:fee4:d993,0.4,0,0,0,1
tree,106,source_heldout,fe80::24b7:fdff:fee4:d993,0.45,0,0,0,1
tree,106,source_heldout,fe80::24b7:fdff:fee4:d993,0.5,0,0,0,1
tree,106,source_heldout,fe80::24b7:fdff:fee4:d993,0.55,0,0,0,1
tree,106,source_heldout,fe80::24b7:fdff:fee4:d993,0.6,0,0,0,1
